Sat Jan 11 23:47:07 CET 2014: Problem Count: 10
Sat Jan 11 23:47:07 CET 2014: CandidatesCount: 40
Sat Jan 11 23:47:07 CET 2014: Max Cycles: 500
Sat Jan 11 23:47:22 CET 2014: 57: No solution found.
Sat Jan 11 23:47:22 CET 2014: 58: finished (184ms, 500cycles)
Sat Jan 11 23:47:22 CET 2014: 58: No solution found.
Sat Jan 11 23:47:22 CET 2014: 59: finished (267ms, 500cycles)
Sat Jan 11 23:47:22 CET 2014: 59: No solution found.
Sat Jan 11 23:47:22 CET 2014: 60: finished (220ms, 500cycles)
Sat Jan 11 23:47:22 CET 2014: 60: No solution found.
Sat Jan 11 23:47:23 CET 2014: 61: finished (191ms, 500cycles)
Sat Jan 11 23:47:23 CET 2014: 61: No solution found.
Sat Jan 11 23:47:23 CET 2014: 62: finished (299ms, 500cycles)
Sat Jan 11 23:47:23 CET 2014: 62: No solution found.
Sat Jan 11 23:47:23 CET 2014: 63: finished (244ms, 500cycles)
Sat Jan 11 23:47:23 CET 2014: 63: No solution found.
Sat Jan 11 23:47:23 CET 2014: 64: finished (297ms, 500cycles)
Sat Jan 11 23:47:23 CET 2014: 64: No solution found.
Sat Jan 11 23:47:24 CET 2014: 65: finished (295ms, 500cycles)
Sat Jan 11 23:47:24 CET 2014: 65: No solution found.
Sat Jan 11 23:47:24 CET 2014: 66: finished (191ms, 500cycles)
Sat Jan 11 23:47:24 CET 2014: 66: No solution found.
Sat Jan 11 23:47:24 CET 2014: 67: finished (168ms, 500cycles)
Sat Jan 11 23:47:24 CET 2014: 67: No solution found.
Sat Jan 11 23:47:24 CET 2014: 68: finished (147ms, 500cycles)
Sat Jan 11 23:47:24 CET 2014: 68: No solution found.
Sat Jan 11 23:47:24 CET 2014: 69: finished (127ms, 500cycles)
Sat Jan 11 23:47:24 CET 2014: 69: No solution found.
Sat Jan 11 23:47:25 CET 2014: 70: finished (282ms, 500cycles)
Sat Jan 11 23:47:25 CET 2014: 70: No solution found.
Sat Jan 11 23:47:25 CET 2014: 71: finished (267ms, 500cycles)
Sat Jan 11 23:47:25 CET 2014: 71: No solution found.
Sat Jan 11 23:47:25 CET 2014: 72: finished (137ms, 500cycles)
Sat Jan 11 23:47:25 CET 2014: 72: No solution found.
Sat Jan 11 23:47:25 CET 2014: 73: finished (323ms, 500cycles)
Sat Jan 11 23:47:25 CET 2014: 73: No solution found.
Sat Jan 11 23:47:26 CET 2014: 74: finished (356ms, 500cycles)
Sat Jan 11 23:47:26 CET 2014: 74: No solution found.
Sat Jan 11 23:47:26 CET 2014: 75: finished (216ms, 500cycles)
Sat Jan 11 23:47:26 CET 2014: 75: No solution found.
Sat Jan 11 23:47:26 CET 2014: 76: finished (250ms, 500cycles)
Sat Jan 11 23:47:26 CET 2014: 76: No solution found.
Sat Jan 11 23:47:26 CET 2014: 77: finished (237ms, 500cycles)
Sat Jan 11 23:47:26 CET 2014: 77: No solution found.
Sat Jan 11 23:47:27 CET 2014: 78: finished (292ms, 500cycles)
Sat Jan 11 23:47:27 CET 2014: 78: No solution found.
Sat Jan 11 23:47:27 CET 2014: 79: finished (217ms, 500cycles)
Sat Jan 11 23:47:27 CET 2014: 79: No solution found.
Sat Jan 11 23:47:27 CET 2014: 80: finished (248ms, 500cycles)
Sat Jan 11 23:47:27 CET 2014: 80: No solution found.
Sat Jan 11 23:47:27 CET 2014: 81: finished (235ms, 500cycles)
Sat Jan 11 23:47:27 CET 2014: 81: No solution found.
Sat Jan 11 23:47:28 CET 2014: 82: finished (264ms, 500cycles)
Sat Jan 11 23:47:28 CET 2014: 82: No solution found.
Sat Jan 11 23:47:28 CET 2014: 83: finished (181ms, 500cycles)
Sat Jan 11 23:47:28 CET 2014: 83: No solution found.
Sat Jan 11 23:47:28 CET 2014: 84: finished (213ms, 500cycles)
Sat Jan 11 23:47:28 CET 2014: 84: No solution found.
Sat Jan 11 23:47:28 CET 2014: 85: finished (266ms, 500cycles)
Sat Jan 11 23:47:28 CET 2014: 85: No solution found.
Sat Jan 11 23:47:29 CET 2014: 86: finished (283ms, 500cycles)
Sat Jan 11 23:47:29 CET 2014: 86: No solution found.
Sat Jan 11 23:47:29 CET 2014: 87: finished (353ms, 500cycles)
Sat Jan 11 23:47:29 CET 2014: 87: No solution found.
Sat Jan 11 23:47:29 CET 2014: 88: finished (214ms, 500cycles)
Sat Jan 11 23:47:29 CET 2014: 88: No solution found.
Sat Jan 11 23:47:30 CET 2014: 89: finished (405ms, 500cycles)
Sat Jan 11 23:47:30 CET 2014: 89: No solution found.
Sat Jan 11 23:47:30 CET 2014: 90: finished (332ms, 500cycles)
Sat Jan 11 23:47:30 CET 2014: 90: No solution found.
Sat Jan 11 23:47:30 CET 2014: 91: finished (179ms, 500cycles)
Sat Jan 11 23:47:30 CET 2014: 91: No solution found.
Sat Jan 11 23:47:30 CET 2014: 92: finished (332ms, 500cycles)
Sat Jan 11 23:47:30 CET 2014: 92: No solution found.
Sat Jan 11 23:47:31 CET 2014: 93: finished (175ms, 500cycles)
Sat Jan 11 23:47:31 CET 2014: 93: No solution found.
Sat Jan 11 23:47:31 CET 2014: 94: finished (249ms, 500cycles)
Sat Jan 11 23:47:31 CET 2014: 94: No solution found.
Sat Jan 11 23:47:31 CET 2014: 95: finished (342ms, 500cycles)
Sat Jan 11 23:47:31 CET 2014: 95: No solution found.
Sat Jan 11 23:47:31 CET 2014: 96: finished (257ms, 500cycles)
Sat Jan 11 23:47:31 CET 2014: 96: No solution found.
Sat Jan 11 23:47:32 CET 2014: 97: finished (258ms, 500cycles)
Sat Jan 11 23:47:32 CET 2014: 97: No solution found.
Sat Jan 11 23:47:32 CET 2014: 98: finished (334ms, 500cycles)
Sat Jan 11 23:47:32 CET 2014: 98: No solution found.
Sat Jan 11 23:47:32 CET 2014: 99: finished (135ms, 500cycles)
Sat Jan 11 23:47:32 CET 2014: 99: No solution found.
Sat Jan 11 23:47:32 CET 2014: Solution Found: 0
Sat Jan 11 23:47:32 CET 2014: Avg cycles: 48
Sat Jan 11 23:47:32 CET 2014: Max cycles: 0
Sat Jan 11 23:47:32 CET 2014: Min cycles: 10000
Sat Jan 11 23:47:32 CET 2014: No solution found: 100
Sat Jan 11 23:47:32 CET 2014: logging finished. (runtime: 24750ms)
