Sat Jan 11 20:17:06 CET 2014: Problem Count: 10
Sat Jan 11 20:17:06 CET 2014: CandidatesCount: 20
Sat Jan 11 20:17:06 CET 2014: Max Cycles: 500
Sat Jan 11 20:17:06 CET 2014: 15: finished (42ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 15: No solution found.
Sat Jan 11 20:17:06 CET 2014: 16: finished (41ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 16: No solution found.
Sat Jan 11 20:17:06 CET 2014: 17: finished (33ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 17: No solution found.
Sat Jan 11 20:17:06 CET 2014: 18: finished (33ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 18: No solution found.
Sat Jan 11 20:17:06 CET 2014: 19: finished (28ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 19: No solution found.
Sat Jan 11 20:17:06 CET 2014: 20: finished (27ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 20: No solution found.
Sat Jan 11 20:17:06 CET 2014: 21: finished (28ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 21: No solution found.
Sat Jan 11 20:17:06 CET 2014: 22: finished (1ms, 11cycles)
Sat Jan 11 20:17:06 CET 2014: 22: Solution found.
Sat Jan 11 20:17:06 CET 2014: 23: finished (27ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 23: No solution found.
Sat Jan 11 20:17:06 CET 2014: 24: finished (28ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 24: No solution found.
Sat Jan 11 20:17:06 CET 2014: 25: finished (31ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 25: No solution found.
Sat Jan 11 20:17:06 CET 2014: 26: finished (5ms, 38cycles)
Sat Jan 11 20:17:06 CET 2014: 26: Solution found.
Sat Jan 11 20:17:06 CET 2014: 27: finished (29ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 27: No solution found.
Sat Jan 11 20:17:06 CET 2014: 28: finished (28ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 28: No solution found.
Sat Jan 11 20:17:06 CET 2014: 29: finished (31ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 29: No solution found.
Sat Jan 11 20:17:06 CET 2014: 30: finished (1ms, 19cycles)
Sat Jan 11 20:17:06 CET 2014: 30: Solution found.
Sat Jan 11 20:17:06 CET 2014: 31: finished (31ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 31: No solution found.
Sat Jan 11 20:17:06 CET 2014: 32: finished (32ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 32: No solution found.
Sat Jan 11 20:17:06 CET 2014: 33: finished (27ms, 500cycles)
Sat Jan 11 20:17:06 CET 2014: 33: No solution found.
Sat Jan 11 20:17:07 CET 2014: 34: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 34: No solution found.
Sat Jan 11 20:17:07 CET 2014: 35: finished (33ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 35: No solution found.
Sat Jan 11 20:17:07 CET 2014: 36: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 36: No solution found.
Sat Jan 11 20:17:07 CET 2014: 37: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 37: No solution found.
Sat Jan 11 20:17:07 CET 2014: 38: finished (2ms, 21cycles)
Sat Jan 11 20:17:07 CET 2014: 38: Solution found.
Sat Jan 11 20:17:07 CET 2014: 39: finished (33ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 39: No solution found.
Sat Jan 11 20:17:07 CET 2014: 40: finished (30ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 40: No solution found.
Sat Jan 11 20:17:07 CET 2014: 41: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 41: No solution found.
Sat Jan 11 20:17:07 CET 2014: 42: finished (39ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 42: No solution found.
Sat Jan 11 20:17:07 CET 2014: 43: finished (32ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 43: No solution found.
Sat Jan 11 20:17:07 CET 2014: 44: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 44: No solution found.
Sat Jan 11 20:17:07 CET 2014: 45: finished (32ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 45: No solution found.
Sat Jan 11 20:17:07 CET 2014: 46: finished (27ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 46: No solution found.
Sat Jan 11 20:17:07 CET 2014: 47: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 47: No solution found.
Sat Jan 11 20:17:07 CET 2014: 48: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 48: No solution found.
Sat Jan 11 20:17:07 CET 2014: 49: finished (31ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 49: No solution found.
Sat Jan 11 20:17:07 CET 2014: 50: finished (30ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 50: No solution found.
Sat Jan 11 20:17:07 CET 2014: 51: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 51: No solution found.
Sat Jan 11 20:17:07 CET 2014: 52: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 52: No solution found.
Sat Jan 11 20:17:07 CET 2014: 53: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 53: No solution found.
Sat Jan 11 20:17:07 CET 2014: 54: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 54: No solution found.
Sat Jan 11 20:17:07 CET 2014: 55: finished (24ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 55: No solution found.
Sat Jan 11 20:17:07 CET 2014: 56: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 56: No solution found.
Sat Jan 11 20:17:07 CET 2014: 57: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 57: No solution found.
Sat Jan 11 20:17:07 CET 2014: 58: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 58: No solution found.
Sat Jan 11 20:17:07 CET 2014: 59: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 59: No solution found.
Sat Jan 11 20:17:07 CET 2014: 60: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 60: No solution found.
Sat Jan 11 20:17:07 CET 2014: 61: finished (29ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 61: No solution found.
Sat Jan 11 20:17:07 CET 2014: 62: finished (27ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 62: No solution found.
Sat Jan 11 20:17:07 CET 2014: 63: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 63: No solution found.
Sat Jan 11 20:17:07 CET 2014: 64: finished (32ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 64: No solution found.
Sat Jan 11 20:17:07 CET 2014: 65: finished (24ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 65: No solution found.
Sat Jan 11 20:17:07 CET 2014: 66: finished (27ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 66: No solution found.
Sat Jan 11 20:17:07 CET 2014: 67: finished (30ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 67: No solution found.
Sat Jan 11 20:17:07 CET 2014: 68: finished (28ms, 500cycles)
Sat Jan 11 20:17:07 CET 2014: 68: No solution found.
Sat Jan 11 20:17:07 CET 2014: 69: finished (3ms, 44cycles)
Sat Jan 11 20:17:07 CET 2014: 69: Solution found.
Sat Jan 11 20:17:08 CET 2014: 70: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 70: No solution found.
Sat Jan 11 20:17:08 CET 2014: 71: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 71: No solution found.
Sat Jan 11 20:17:08 CET 2014: 72: finished (29ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 72: No solution found.
Sat Jan 11 20:17:08 CET 2014: 73: finished (29ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 73: No solution found.
Sat Jan 11 20:17:08 CET 2014: 74: finished (30ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 74: No solution found.
Sat Jan 11 20:17:08 CET 2014: 75: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 75: No solution found.
Sat Jan 11 20:17:08 CET 2014: 76: finished (29ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 76: No solution found.
Sat Jan 11 20:17:08 CET 2014: 77: finished (30ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 77: No solution found.
Sat Jan 11 20:17:08 CET 2014: 78: finished (27ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 78: No solution found.
Sat Jan 11 20:17:08 CET 2014: 79: finished (1ms, 4cycles)
Sat Jan 11 20:17:08 CET 2014: 79: Solution found.
Sat Jan 11 20:17:08 CET 2014: 80: finished (2ms, 19cycles)
Sat Jan 11 20:17:08 CET 2014: 80: Solution found.
Sat Jan 11 20:17:08 CET 2014: 81: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 81: No solution found.
Sat Jan 11 20:17:08 CET 2014: 82: finished (29ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 82: No solution found.
Sat Jan 11 20:17:08 CET 2014: 83: finished (30ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 83: No solution found.
Sat Jan 11 20:17:08 CET 2014: 84: finished (27ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 84: No solution found.
Sat Jan 11 20:17:08 CET 2014: 85: finished (1ms, 9cycles)
Sat Jan 11 20:17:08 CET 2014: 85: Solution found.
Sat Jan 11 20:17:08 CET 2014: 86: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 86: No solution found.
Sat Jan 11 20:17:08 CET 2014: 87: finished (32ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 87: No solution found.
Sat Jan 11 20:17:08 CET 2014: 88: finished (0ms, 3cycles)
Sat Jan 11 20:17:08 CET 2014: 88: Solution found.
Sat Jan 11 20:17:08 CET 2014: 89: finished (27ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 89: No solution found.
Sat Jan 11 20:17:08 CET 2014: 90: finished (30ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 90: No solution found.
Sat Jan 11 20:17:08 CET 2014: 91: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 91: No solution found.
Sat Jan 11 20:17:08 CET 2014: 92: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 92: No solution found.
Sat Jan 11 20:17:08 CET 2014: 93: finished (29ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 93: No solution found.
Sat Jan 11 20:17:08 CET 2014: 94: finished (31ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 94: No solution found.
Sat Jan 11 20:17:08 CET 2014: 95: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 95: No solution found.
Sat Jan 11 20:17:08 CET 2014: 96: finished (31ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 96: No solution found.
Sat Jan 11 20:17:08 CET 2014: 97: finished (28ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 97: No solution found.
Sat Jan 11 20:17:08 CET 2014: 98: finished (30ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 98: No solution found.
Sat Jan 11 20:17:08 CET 2014: 99: finished (29ms, 500cycles)
Sat Jan 11 20:17:08 CET 2014: 99: No solution found.
Sat Jan 11 20:17:08 CET 2014: Solution Found: 12
Sat Jan 11 20:17:08 CET 2014: Avg cycles: 18
Sat Jan 11 20:17:08 CET 2014: Max cycles: 44
Sat Jan 11 20:17:08 CET 2014: Min cycles: 3
Sat Jan 11 20:17:08 CET 2014: No solution found: 88
Sat Jan 11 20:17:08 CET 2014: logging finished. (runtime: 2669ms)
