Sat Jan 11 19:26:44 CET 2014: Problem Count: 30
Sat Jan 11 19:26:44 CET 2014: CandidatesCount: 20
Sat Jan 11 19:26:44 CET 2014: Max Cycles: 500
Sat Jan 11 19:26:49 CET 2014: 49: No solution found.
Sat Jan 11 19:26:50 CET 2014: 50: finished (260ms, 500cycles)
Sat Jan 11 19:26:50 CET 2014: 50: No solution found.
Sat Jan 11 19:26:50 CET 2014: 51: finished (240ms, 500cycles)
Sat Jan 11 19:26:50 CET 2014: 51: No solution found.
Sat Jan 11 19:26:50 CET 2014: 52: finished (233ms, 500cycles)
Sat Jan 11 19:26:50 CET 2014: 52: No solution found.
Sat Jan 11 19:26:50 CET 2014: 53: finished (21ms, 41cycles)
Sat Jan 11 19:26:50 CET 2014: 53: Solution found.
Sat Jan 11 19:26:50 CET 2014: 54: finished (235ms, 500cycles)
Sat Jan 11 19:26:50 CET 2014: 54: No solution found.
Sat Jan 11 19:26:50 CET 2014: 55: finished (237ms, 500cycles)
Sat Jan 11 19:26:50 CET 2014: 55: No solution found.
Sat Jan 11 19:26:51 CET 2014: 56: finished (236ms, 500cycles)
Sat Jan 11 19:26:51 CET 2014: 56: No solution found.
Sat Jan 11 19:26:51 CET 2014: 57: finished (237ms, 500cycles)
Sat Jan 11 19:26:51 CET 2014: 57: No solution found.
Sat Jan 11 19:26:51 CET 2014: 58: finished (236ms, 500cycles)
Sat Jan 11 19:26:51 CET 2014: 58: No solution found.
Sat Jan 11 19:26:51 CET 2014: 59: finished (240ms, 500cycles)
Sat Jan 11 19:26:51 CET 2014: 59: No solution found.
Sat Jan 11 19:26:51 CET 2014: 60: finished (3ms, 4cycles)
Sat Jan 11 19:26:51 CET 2014: 60: Solution found.
Sat Jan 11 19:26:52 CET 2014: 61: finished (259ms, 500cycles)
Sat Jan 11 19:26:52 CET 2014: 61: No solution found.
Sat Jan 11 19:26:52 CET 2014: 62: finished (232ms, 500cycles)
Sat Jan 11 19:26:52 CET 2014: 62: No solution found.
Sat Jan 11 19:26:52 CET 2014: 63: finished (237ms, 500cycles)
Sat Jan 11 19:26:52 CET 2014: 63: No solution found.
Sat Jan 11 19:26:52 CET 2014: 64: finished (238ms, 500cycles)
Sat Jan 11 19:26:52 CET 2014: 64: No solution found.
Sat Jan 11 19:26:53 CET 2014: 65: finished (231ms, 500cycles)
Sat Jan 11 19:26:53 CET 2014: 65: No solution found.
Sat Jan 11 19:26:53 CET 2014: 66: finished (271ms, 500cycles)
Sat Jan 11 19:26:53 CET 2014: 66: No solution found.
Sat Jan 11 19:26:53 CET 2014: 67: finished (253ms, 500cycles)
Sat Jan 11 19:26:53 CET 2014: 67: No solution found.
Sat Jan 11 19:26:53 CET 2014: 68: finished (3ms, 4cycles)
Sat Jan 11 19:26:53 CET 2014: 68: Solution found.
Sat Jan 11 19:26:53 CET 2014: 69: finished (4ms, 7cycles)
Sat Jan 11 19:26:53 CET 2014: 69: Solution found.
Sat Jan 11 19:26:53 CET 2014: 70: finished (234ms, 500cycles)
Sat Jan 11 19:26:53 CET 2014: 70: No solution found.
Sat Jan 11 19:26:54 CET 2014: 71: finished (234ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 71: No solution found.
Sat Jan 11 19:26:54 CET 2014: 72: finished (164ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 72: No solution found.
Sat Jan 11 19:26:54 CET 2014: 73: finished (79ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 73: No solution found.
Sat Jan 11 19:26:54 CET 2014: 74: finished (91ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 74: No solution found.
Sat Jan 11 19:26:54 CET 2014: 75: finished (78ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 75: No solution found.
Sat Jan 11 19:26:54 CET 2014: 76: finished (82ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 76: No solution found.
Sat Jan 11 19:26:54 CET 2014: 77: finished (89ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 77: No solution found.
Sat Jan 11 19:26:54 CET 2014: 78: finished (84ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 78: No solution found.
Sat Jan 11 19:26:54 CET 2014: 79: finished (79ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 79: No solution found.
Sat Jan 11 19:26:54 CET 2014: 80: finished (81ms, 500cycles)
Sat Jan 11 19:26:54 CET 2014: 80: No solution found.
Sat Jan 11 19:26:55 CET 2014: 81: finished (78ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 81: No solution found.
Sat Jan 11 19:26:55 CET 2014: 82: finished (82ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 82: No solution found.
Sat Jan 11 19:26:55 CET 2014: 83: finished (2ms, 4cycles)
Sat Jan 11 19:26:55 CET 2014: 83: Solution found.
Sat Jan 11 19:26:55 CET 2014: 84: finished (79ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 84: No solution found.
Sat Jan 11 19:26:55 CET 2014: 85: finished (81ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 85: No solution found.
Sat Jan 11 19:26:55 CET 2014: 86: finished (80ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 86: No solution found.
Sat Jan 11 19:26:55 CET 2014: 87: finished (89ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 87: No solution found.
Sat Jan 11 19:26:55 CET 2014: 88: finished (79ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 88: No solution found.
Sat Jan 11 19:26:55 CET 2014: 89: finished (81ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 89: No solution found.
Sat Jan 11 19:26:55 CET 2014: 90: finished (80ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 90: No solution found.
Sat Jan 11 19:26:55 CET 2014: 91: finished (82ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 91: No solution found.
Sat Jan 11 19:26:55 CET 2014: 92: finished (79ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 92: No solution found.
Sat Jan 11 19:26:55 CET 2014: 93: finished (81ms, 500cycles)
Sat Jan 11 19:26:55 CET 2014: 93: No solution found.
Sat Jan 11 19:26:55 CET 2014: 94: finished (3ms, 17cycles)
Sat Jan 11 19:26:55 CET 2014: 94: Solution found.
Sat Jan 11 19:26:56 CET 2014: 95: finished (80ms, 500cycles)
Sat Jan 11 19:26:56 CET 2014: 95: No solution found.
Sat Jan 11 19:26:56 CET 2014: 96: finished (85ms, 500cycles)
Sat Jan 11 19:26:56 CET 2014: 96: No solution found.
Sat Jan 11 19:26:56 CET 2014: 97: finished (1ms, 3cycles)
Sat Jan 11 19:26:56 CET 2014: 97: Solution found.
Sat Jan 11 19:26:56 CET 2014: 98: finished (81ms, 500cycles)
Sat Jan 11 19:26:56 CET 2014: 98: No solution found.
Sat Jan 11 19:26:56 CET 2014: 99: finished (81ms, 500cycles)
Sat Jan 11 19:26:56 CET 2014: 99: No solution found.
Sat Jan 11 19:26:56 CET 2014: Solution Found: 12
Sat Jan 11 19:26:56 CET 2014: Avg cycles: 20
Sat Jan 11 19:26:56 CET 2014: Max cycles: 64
Sat Jan 11 19:26:56 CET 2014: Min cycles: 3
Sat Jan 11 19:26:56 CET 2014: No solution found: 88
Sat Jan 11 19:26:56 CET 2014: logging finished. (runtime: 11454ms)
